"Date_Time","T"
"2012-07-25",17.1982260366264
"2012-07-26",12.7980416385252
"2012-07-27",12.2080002219969
"2012-07-28",12.9540984852321
"2012-07-29",13.0191939296396
"2012-07-30",13.9219949425166
"2012-07-31",13.7639588512826
"2012-08-01",13.7792753378017
"2012-08-02",12.632216631808
"2012-08-03",9.49886433387809
"2012-08-04",10.1810041659379
"2012-08-05",10.2578872516624
"2012-08-06",11.0929174911963
"2012-08-07",11.6375180954811
"2012-08-08",11.0222452523218
"2012-08-09",10.17631549761
"2012-08-10",10.047248900132
"2012-08-11",12.3583491700721
"2012-08-12",13.080625925148
"2012-08-13",14.1914555046728
"2012-08-14",15.7146934116818
"2012-08-15",14.7305031226183
"2012-08-16",16.857829377395
"2012-08-17",16.8695064380063
"2012-08-18",16.5681576245785
"2012-08-19",16.9717036177011
"2012-08-20",16.5982430990039
"2012-08-21",15.4927910842134
"2012-08-22",13.9286794483067
"2012-08-23",13.6194137116868
"2012-08-24",13.3425480239551
"2012-08-25",13.3129877139274
"2012-08-26",13.2919205129503
"2012-08-27",11.8910025235544
"2012-08-28",12.4175925989454
"2012-08-29",11.3161285344871
"2012-08-30",8.09193817901041
"2012-08-31",7.14400867658239
"2012-09-01",6.30499601409514
"2012-09-02",5.73152127389064
"2012-09-03",7.23001601819465
"2012-09-04",5.82770715496185
"2012-09-05",5.47448282856235
"2012-09-06",8.16953826911347
"2012-09-07",9.00502556807846
"2012-09-08",10.1749238202424
"2012-09-09",9.96816432220531
"2012-09-10",8.29401138771645
"2012-09-11",6.20857383822482
"2012-09-12",5.79432716757882
"2012-09-13",7.6128826131389
"2012-09-14",4.47438014642571
"2012-09-15",4.15533346568394
"2012-09-16",2.86737388434311
"2012-09-17",5.30474934751862
"2012-09-18",5.57577896458654
"2012-09-19",6.13548291476667
"2012-09-20",4.44999153702467
"2012-09-21",4.30662949634857
"2012-09-22",6.65332281062926
"2012-09-23",8.18604424370933
"2012-09-24",6.97936840326895
"2012-09-25",5.2653595034021
"2012-09-26",5.58415176703786
"2012-09-27",5.12214397733742
"2012-09-28",3.70219412706935
"2012-09-29",4.38183476790695
"2012-09-30",5.70180233229186
"2012-10-01",6.17908314843317
"2012-10-02",6.1188178385294
"2012-10-03",5.52660175850605
"2012-10-04",2.62639603730801
"2012-10-05",2.02308234033986
"2012-10-06",1.5888802512797
"2012-10-07",1.2609146903181
"2012-10-08",0.89269246401375
"2012-10-09",0.398646373534906
"2012-10-10",0.205162173312192
"2012-10-11",0.120837143917894
"2012-10-12",0.120999995666799
"2012-10-13",0.120999780396868
"2012-10-14",0.0932076822869139
"2012-10-15",-0.0035475576413818
"2012-10-16",-0.380745044469421
"2012-10-17",-0.200312486040867
"2012-10-18",-0.0454842471504094
"2012-10-19",-0.270278414441961
"2012-10-20",-0.212850972734798
"2012-10-21",-0.101988746210161
"2012-10-22",-0.102214949857859
"2012-10-23",-0.0187181550770754
"2012-10-24",-0.00305544302126846
"2012-10-25",-0.0598985814142923
"2012-10-26",-0.283424477762394
"2012-10-27",-0.143439195200033
"2012-10-28",-0.101227618559374
"2012-10-29",0.00922844281272889
"2012-10-30",0.00999998835383546
"2012-10-31",0.0101604259246225
"2012-11-01",-0.0881603707387922
"2012-11-02",-0.101997254073564
"2012-11-03",-0.0602031374854849
"2012-11-04",0.0101581623734963
"2012-11-05",-0.115453913169312
"2012-11-06",-0.380957857756041
"2012-11-07",-0.549273211017344
"2012-11-08",-0.717243038106782
"2012-11-09",-0.888134936663999
"2012-11-10",-0.676055967440144
"2012-11-11",-0.521615927951721
"2012-11-12",-0.829117616993918
"2012-11-13",-0.270346835953672
"2012-11-14",-0.368157280769557
"2012-11-15",-1.18486104061086
"2012-11-16",-1.1007898215919
"2012-11-17",-1.31343135402123
"2012-11-18",-1.36829821601951
"2012-11-19",-1.27184174404287
"2012-11-20",-1.75627826601661
"2012-11-21",-1.75761905585405
"2012-11-22",-0.816647831541147
"2012-11-23",-1.17183149701597
"2012-11-24",-1.61313308969479
"2012-11-25",-0.942932434770143
"2012-11-26",-0.606438037501762
"2012-11-27",-1.75866473368429
"2012-11-28",-3.02206764687713
"2012-11-29",-3.62711617345528
"2012-11-30",-2.81601960113641
"2012-12-01",-2.59673046325215
"2012-12-02",-2.93168813388475
"2012-12-03",-3.39044922939513
"2012-12-04",-4.37788715687805
"2012-12-05",-3.00911518817263
"2012-12-06",-2.19002119865511
"2012-12-07",-2.36206543042497
"2012-12-08",-2.59743371081292
"2012-12-09",-3.91142026611145
"2012-12-10",-4.18458334979435
"2012-12-11",-4.97227793159453
"2012-12-12",-5.37175631595221
"2012-12-13",-5.54241198410086
"2012-12-14",-5.6690616693034
"2012-12-15",-7.05830860454675
"2012-12-16",-7.83866400364149
"2012-12-17",-9.13192789602951
"2012-12-18",-8.79734307205704
"2012-12-19",-8.61087244203252
"2012-12-20",-6.94801537991474
"2012-12-21",-5.82546613344208
"2012-12-22",-4.69810335699353
"2012-12-23",-3.9113049115923
"2012-12-24",-3.08078827317933
"2012-12-25",-2.50794754911008
"2012-12-26",-2.376819688618
"2012-12-27",-2.5086351970615
"2012-12-28",-2.78633004241856
"2012-12-29",-3.33061945480967
"2012-12-30",-3.91063041290113
"2012-12-31",-4.16631497513977
"2013-01-01",-3.83781220712668
"2013-01-02",-3.28495932658638
"2013-01-03",-3.05057405086172
"2013-01-04",-3.27108376642742
"2013-01-05",-3.59796112296924
"2013-01-06",-3.67118997156095
"2013-01-07",-3.4098498981833
"2013-01-08",-4.46571622185907
"2013-01-09",-5.31006700299431
"2013-01-10",-5.29558742891142
"2013-01-11",-6.01195641499898
"2013-01-12",-6.32505748202173
"2013-01-13",-4.73018155868348
"2013-01-14",-3.77690411084212
"2013-01-15",-4.80963667616537
"2013-01-16",-10.1450753384996
"2013-01-17",-10.051942541017
"2013-01-18",-14.7317216279093
"2013-01-19",-17.4003469510677
"2013-01-20",-14.4227897930671
"2013-01-21",-11.7676065102363
"2013-01-22",-9.71171520401963
"2013-01-23",-7.3746763174818
"2013-01-24",-5.11322277028978
"2013-01-25",-4.26046200271319
"2013-01-26",-6.36320863437607
"2013-01-27",-9.25809892121663
"2013-01-28",-10.3369643459476
"2013-01-29",-9.95451931135757
"2013-01-30",-8.91635792686377
"2013-01-31",-7.17298731688903
"2013-02-01",-6.1920280352251
"2013-02-02",-9.29364744313223
"2013-02-03",-11.579246494661
"2013-02-04",-12.2322320102173
"2013-02-05",-9.22166429424285
"2013-02-06",-4.50746258680323
"2013-02-07",-0.129284248524377
"2013-02-08",-2.57818557714938
"2013-02-09",-6.39057495657975
"2013-02-10",-7.51062232034499
"2013-02-11",-9.44792458573511
"2013-02-12",-12.773675506229
"2013-02-13",-12.218331464874
"2013-02-14",-8.55558096839075
"2013-02-15",-6.80458758235164
"2013-02-16",-6.46754263577203
"2013-02-17",-5.90149483984318
"2013-02-18",-4.78882329424672
"2013-02-19",-4.04727596477992
"2013-02-20",-3.9713321469493
"2013-02-21",-4.07604479413716
"2013-02-22",-4.39328374442167
"2013-02-23",-4.65130480783671
"2013-02-24",-4.88130345642483
"2013-02-25",-4.95631224732655
"2013-02-26",-4.72768280143423
"2013-02-27",-4.27103322494427
"2013-02-28",-4.04729734369209
"2013-03-01",-4.07607891282843
"2013-03-02",-4.46959600445346
"2013-03-03",-4.36231842946542
"2013-03-04",-3.64340534899833
"2013-03-05",-3.21274472419507
"2013-03-06",-3.16685056370271
"2013-03-07",-2.88819373767313
"2013-03-08",-2.68349833546213
"2013-03-09",-2.3916908219615
"2013-03-10",-2.30467314135606
"2013-03-11",-2.08794986076738
"2013-03-12",-3.03684994100062
"2013-03-13",-3.43307697868689
"2013-03-14",-3.07866133174608
"2013-03-15",-2.49457917568105
"2013-03-16",-2.33314273054818
"2013-03-17",-2.7427447435718
"2013-03-18",-3.9427868504056
"2013-03-19",-4.12159267997692
"2013-03-20",-3.89603263563713
"2013-03-21",-3.70249651752837
"2013-03-22",-3.35990339730331
"2013-03-23",-3.00574926196896
"2013-03-24",-2.66862709822374
"2013-03-25",-2.40533257419579
"2013-03-26",-2.26196555637673
"2013-03-27",-2.14512444109492
"2013-03-28",-1.98634628868176
"2013-03-29",-1.91398806738223
"2013-03-30",-1.91404453722923
"2013-03-31",-2.00174793102289
"2013-04-01",-2.14420731906605
"2013-04-02",-2.11620613401204
"2013-04-03",-2.01570706525508
"2013-04-04",-1.85627471275323
"2013-04-05",-1.72717991196089
"2013-04-06",-1.62700424561391
"2013-04-07",-1.57000229975328
"2013-04-08",-1.61273911379977
"2013-04-09",-1.68386199620095
"2013-04-10",-1.77040369049469
"2013-04-11",-1.7990520069201
"2013-04-12",-1.81332011107319
"2013-04-13",-1.79899886240772
"2013-04-14",-1.81321033351127
"2013-04-15",-1.91416472304803
"2013-04-16",-1.91400000437534
"2013-04-17",-1.91399993850662
"2013-04-18",-1.92833390174182
"2013-04-19",-2.0301693244306
"2013-04-20",-2.08750320089419
"2013-04-21",-2.20299683107682
"2013-04-22",-2.26099680343676
"2013-04-23",-2.26100000433007
"2013-04-24",-2.26116615424967
"2013-04-25",-2.15928976866452
"2013-04-26",-2.05895998865142
"2013-04-27",-1.92754196621715
"2013-04-28",-1.78558181269387
"2013-04-29",-1.68304973275658
"2013-04-30",-1.54224284737198
"2013-05-01",-1.35465869643318
"2013-05-02",-0.39573439804625
"2013-05-03",-0.213774598357676
"2013-05-04",-0.212220873761338
"2013-05-05",-0.116650264234794
"2013-05-06",-0.102003894042953
"2013-05-07",-0.102000000103471
"2013-05-08",-0.102000000000003
"2013-05-09",-0.102
"2013-05-10",-0.102
"2013-05-11",-0.102
"2013-05-12",-0.102
"2013-05-13",-0.102
"2013-05-14",-0.102
"2013-05-15",-0.102000000001462
"2013-05-16",-0.102000055006275
"2013-05-17",-0.0879960320628996
"2013-05-18",-0.074003933489722
"2013-05-19",-0.0749505003826311
"2013-05-20",-0.0870533923759095
"2013-05-21",-0.101060149905834
"2013-05-22",-0.0739861884818833
"2013-05-23",-0.0339226093894743
"2013-05-24",-0.0723103898074754
"2013-05-25",0.00829284177382464
"2013-05-26",-0.0310798249402217
"2013-05-27",-0.00393081491875757
"2013-05-28",0.010001048960847
"2013-05-29",0.0100000000278727
"2013-05-30",0.0100000000000007
"2013-05-31",0.01
"2013-06-01",0.01
"2013-06-02",0.01
"2013-06-03",0.01
"2013-06-04",0.01
"2013-06-05",0.01
"2013-06-06",0.01
"2013-06-07",0.01
"2013-06-08",0.01
"2013-06-09",0.01
"2013-06-10",0.01
"2013-06-11",0.01
"2013-06-12",0.010000000000002
"2013-06-13",0.0100000000754329
"2013-06-14",0.0100028388412014
"2013-06-15",0.0376980608081964
"2013-06-16",0.107275950156877
"2013-06-17",0.286817550496412
"2013-06-18",0.547627765163507
"2013-06-19",0.395704946258272
"2013-06-20",0.574495644580519
"2013-06-21",0.4250035673556
"2013-06-22",0.492855438296522
"2013-06-23",1.53727116050832
"2013-06-24",0.327276909513403
"2013-06-25",2.42635967676606
"2013-06-26",3.90352844266828
"2013-06-27",4.14673688655631
"2013-06-28",4.31409910624547
"2013-06-29",6.39446737027777
"2013-06-30",5.39107287791228
"2013-07-01",3.43930485718265
"2013-07-02",3.14875412411158
"2013-07-03",3.42626461232866
