"Date_Time","T"
"2010-07-31",10.793125
"2010-08-01",11.9692916666667
"2010-08-02",12.7890833333333
"2010-08-03",13.183625
"2010-08-04",13.505375
"2010-08-05",14.8150416666667
"2010-08-06",14.1850416666667
"2010-08-07",12.6974166666667
"2010-08-08",12.1589166666667
"2010-08-09",11.1254583333333
"2010-08-10",10.2605
"2010-08-11",10.1799583333333
"2010-08-12",10.5365833333333
"2010-08-13",11.0725
"2010-08-14",12.03325
"2010-08-15",13.4240416666667
"2010-08-16",15.6178333333333
"2010-08-17",16.5139166666667
"2010-08-18",15.957375
"2010-08-19",14.55975
"2010-08-20",14.1670416666667
"2010-08-21",14.9087916666667
"2010-08-22",15.678375
"2010-08-23",15.6599166666667
"2010-08-24",13.8288333333333
"2010-08-25",14.4497083333333
"2010-08-26",15.7951666666667
"2010-08-27",13.8650833333333
"2010-08-28",12.234625
"2010-08-29",11.3658333333333
"2010-08-30",10.2134166666667
"2010-08-31",9.457375
"2010-09-01",9.04079166666667
"2010-09-02",9.267875
"2010-09-03",9.35216666666667
"2010-09-04",8.770375
"2010-09-05",6.95166666666667
"2010-09-06",6.17875
"2010-09-07",6.588625
"2010-09-08",7.42016666666667
"2010-09-09",7.87441666666667
"2010-09-10",7.17204166666667
"2010-09-11",5.89058333333333
"2010-09-12",6.08179166666667
"2010-09-13",7.47191666666667
"2010-09-14",9.29
"2010-09-15",9.89620833333333
"2010-09-16",10.0805
"2010-09-17",9.80483333333333
"2010-09-18",9.71591666666667
"2010-09-19",9.47179166666667
"2010-09-20",8.19391666666667
"2010-09-21",6.48691666666667
"2010-09-22",4.803625
"2010-09-23",4.747625
"2010-09-24",4.22770833333333
"2010-09-25",3.75608333333333
"2010-09-26",3.3035
"2010-09-27",4.12275
"2010-09-28",3.89208333333333
"2010-09-29",2.48945833333333
"2010-09-30",2.46429166666667
"2010-10-01",4.0025
"2010-10-02",3.86604166666667
"2010-10-03",2.43133333333333
"2010-10-04",2.90216666666667
"2010-10-05",2.64870833333333
"2010-10-06",1.09791666666667
"2010-10-07",1.020375
"2010-10-08",1.82658333333333
"2010-10-09",1.39758333333333
"2010-10-10",1.956125
"2010-10-11",1.831375
"2010-10-12",1.78533333333333
"2010-10-13",2.05095833333333
"2010-10-14",2.15316666666667
"2010-10-15",2.16254166666667
"2010-10-16",1.93008333333333
"2010-10-17",0.979625
"2010-10-18",0.957
"2010-10-19",1.73466666666667
"2010-10-20",1.56941666666667
"2010-10-21",1.09804166666667
"2010-10-22",1.28279166666667
"2010-10-23",0.85675
"2010-10-24",0.714708333333333
"2010-10-25",0.462208333333333
"2010-10-26",0.329125
"2010-10-27",0.232
"2010-10-28",0.195
"2010-10-29",0.153375
"2010-10-30",0.121
"2010-10-31",0.121
"2010-11-01",0.116375
"2010-11-02",0.01925
"2010-11-03",0.01
"2010-11-04",0.01
"2010-11-05",0.01
"2010-11-06",0.01
"2010-11-07",-0.0133333333333333
"2010-11-08",0.00533333333333333
"2010-11-09",-0.074
"2010-11-10",-0.12975
"2010-11-11",-0.16675
"2010-11-12",-0.102
"2010-11-13",-0.0926666666666667
"2010-11-14",-0.213
"2010-11-15",-0.217666666666667
"2010-11-16",-0.143625
"2010-11-17",-0.213166666666667
