"Date_Time","T"
"2010-07-31",12.2912916666667
"2010-08-01",13.4555
"2010-08-02",14.7994166666667
"2010-08-03",14.4165833333333
"2010-08-04",14.083
"2010-08-05",15.5229166666667
"2010-08-06",14.24875
"2010-08-07",12.290125
"2010-08-08",12.0229583333333
"2010-08-09",10.7391666666667
"2010-08-10",10.5125416666667
"2010-08-11",10.427375
"2010-08-12",10.9307083333333
"2010-08-13",12.1085833333333
"2010-08-14",12.952875
"2010-08-15",14.8340833333333
"2010-08-16",17.6394166666667
"2010-08-17",18.3227083333333
"2010-08-18",17.4060833333333
"2010-08-19",15.067875
"2010-08-20",14.6262083333333
"2010-08-21",15.687125
"2010-08-22",16.959375
"2010-08-23",16.4701666666667
"2010-08-24",14.2700416666667
"2010-08-25",15.132875
"2010-08-26",16.8829166666667
"2010-08-27",13.7647083333333
"2010-08-28",11.6995416666667
"2010-08-29",10.927125
"2010-08-30",9.82575
"2010-08-31",9.49391666666667
"2010-09-01",9.245875
"2010-09-02",9.64695833333333
"2010-09-03",9.322375
"2010-09-04",8.62733333333333
"2010-09-05",6.42808333333333
"2010-09-06",5.688875
"2010-09-07",6.64070833333333
"2010-09-08",7.61308333333333
"2010-09-09",8.282875
"2010-09-10",7.695375
"2010-09-11",6.245625
"2010-09-12",6.86108333333333
"2010-09-13",8.719875
"2010-09-14",10.7481666666667
"2010-09-15",10.9628333333333
"2010-09-16",10.7885
"2010-09-17",10.0912916666667
"2010-09-18",10.1487083333333
"2010-09-19",9.709125
"2010-09-20",8.19566666666667
"2010-09-21",5.55445833333333
"2010-09-22",4.084125
"2010-09-23",4.61679166666667
"2010-09-24",4.169125
"2010-09-25",3.85870833333333
"2010-09-26",3.259625
"2010-09-27",4.487125
"2010-09-28",3.94783333333333
"2010-09-29",2.372375
"2010-09-30",2.30470833333333
"2010-10-01",4.567875
"2010-10-02",4.05708333333333
"2010-10-03",2.144125
"2010-10-04",3.096125
"2010-10-05",2.65725
"2010-10-06",0.843041666666667
"2010-10-07",1.12370833333333
"2010-10-08",1.79525
"2010-10-09",1.152875
"2010-10-10",2.10679166666667
"2010-10-11",1.51541666666667
"2010-10-12",1.39316666666667
"2010-10-13",2.17554166666667
"2010-10-14",2.16141666666667
"2010-10-15",1.937125
"2010-10-16",1.76304166666667
"2010-10-17",0.659333333333333
"2010-10-18",0.549333333333333
"2010-10-19",1.71429166666667
"2010-10-20",1.41558333333333
"2010-10-21",0.719375
"2010-10-22",0.800958333333333
"2010-10-23",0.553916666666667
"2010-10-24",0.563
"2010-10-25",0.46675
"2010-10-26",0.342958333333333
"2010-10-27",0.232
"2010-10-28",0.227375
"2010-10-29",0.232
"2010-10-30",0.232
"2010-10-31",0.232
"2010-11-01",0.121
"2010-11-02",0.0285
"2010-11-03",-0.0319583333333333
"2010-11-04",-0.0784166666666667
