Date_Time,T
2013-02-18,-8.999119952
2013-02-19,-8.763386086
2013-02-20,-8.480254499
2013-02-21,-8.231245245
2013-02-22,-8.083049441
2013-02-23,-8.050909597
2013-02-24,-8.181094302
2013-02-25,-8.248000334
2013-02-26,-8.331778882
2013-02-27,-8.429407646
2013-02-28,-8.312900204
2013-03-01,-8.166598078
2013-03-02,-8.016760543
2013-03-03,-7.918050726
2013-03-04,-7.901812321
2013-03-05,-7.754259143
2013-03-06,-7.59223608
2013-03-07,-7.412172834
2013-03-08,-7.219546034
2013-03-09,-7.042154269
2013-03-10,-6.81693368
2013-03-11,-6.595099771
2013-03-12,-6.420468645
2013-03-13,-6.261692224
2013-03-14,-6.246061735
2013-03-15,-6.261766029
2013-03-16,-6.151725969
2013-03-17,-6.010446264
2013-03-18,-5.994999929
2013-03-19,-5.994820953
2013-03-20,-6.104553986
2013-03-21,-6.120012926
2013-03-22,-6.042041867
2013-03-23,-5.854143923
2013-03-24,-5.682725589
2013-03-25,-5.496003511
2013-03-26,-5.356623446
2013-03-27,-5.249001426
2013-03-28,-5.140275618
2013-03-29,-5.033546275
2013-03-30,-4.972203276
2013-03-31,-4.880047208
2013-04-01,-4.880000001
2013-04-02,-4.88
2013-04-03,-4.88
2013-04-04,-4.880012546
2013-04-05,-4.803738419
2013-04-06,-4.742923789
2013-04-07,-4.635825233
2013-04-08,-4.635159549
2013-04-09,-4.514840446
2013-04-10,-4.514000017
2013-04-11,-4.514
2013-04-12,-4.514
2013-04-13,-4.514016671
2013-04-14,-4.4535
2013-04-15,-4.392983329
2013-04-16,-4.393
2013-04-17,-4.393
2013-04-18,-4.393
2013-04-19,-4.393
2013-04-20,-4.393
2013-04-21,-4.393
2013-04-22,-4.392998884
2013-04-23,-4.408900805
2013-04-24,-4.513225305
2013-04-25,-4.513005553
2013-04-26,-4.424245264
2013-04-27,-4.392995024
2013-04-28,-4.362911708
2013-04-29,-4.271854801
2013-04-30,-4.196976772
2013-05-01,-3.024121346
2013-05-02,0.230519505
2013-05-03,0.134716018
2013-05-04,0.120999941
2013-05-05,0.120996122
2013-05-06,0.107115224
2013-05-07,0.07940007
2013-05-08,0.009988585
2013-05-09,0.01
2013-05-10,0.01
2013-05-11,0.01
2013-05-12,0.01
2013-05-13,0.01
2013-05-14,0.01
2013-05-15,0.009996914
2013-05-16,-0.04600022
2013-05-17,-0.129789519
2013-05-18,-0.241003373
2013-05-19,-0.353436748
2013-05-20,-0.115392949
2013-05-21,-0.060010624
2013-05-22,0.010011518
2013-05-23,0.01
2013-05-24,0.01
2013-05-25,0.01
2013-05-26,0.01
2013-05-27,0.01
2013-05-28,0.01
2013-05-29,0.01
2013-05-30,0.01
2013-05-31,0.01
2013-06-01,0.010000278
2013-06-02,0.024076323
2013-06-03,0.009798404
2013-06-04,0.009999996
2013-06-05,0.010054017
2013-06-06,0.023821945
2013-06-07,0.022935821
2013-06-08,0.038521499
2013-06-09,0.093550934
2013-06-10,0.052478267
2013-06-11,0.092399521
2013-06-12,0.093055096
2013-06-13,0.065394876
2013-06-14,0.108212738
2013-06-15,0.106254322
2013-06-16,0.120945943
2013-06-17,0.120090811
2013-06-18,0.094163011
2013-06-19,0.120996196
2013-06-20,0.121
2013-06-21,0.121
2013-06-22,0.121
2013-06-23,0.121
2013-06-24,0.121
2013-06-25,0.121
2013-06-26,0.121
2013-06-27,0.121
2013-06-28,0.121
2013-06-29,0.121
2013-06-30,0.121
2013-07-01,0.121003337
2013-07-02,0.190578211
2013-07-03,0.792975086
2013-07-04,2.393157198
2013-07-05,5.044392702
2013-07-06,6.290837565
2013-07-07,4.422105074
2013-07-08,2.64279248
2013-07-09,4.483108114
2013-07-10,7.109525201
2013-07-11,7.541276292
2013-07-12,6.278575776
2013-07-13,8.028353405
2013-07-14,9.550081137
2013-07-15,9.001112323
2013-07-16,8.537775954
2013-07-17,8.858872353
2013-07-18,8.423338465
2013-07-19,7.143932764
2013-07-20,6.676689964
2013-07-21,7.902515218
2013-07-22,8.941286416
2013-07-23,7.869466783
2013-07-24,6.814122282
2013-07-25,6.439058854
2013-07-26,8.504525228
2013-07-27,10.35660643
2013-07-28,13.37601051
2013-07-29,14.18703651
2013-07-30,13.86634559
2013-07-31,14.14616482
2013-08-01,14.17334499
2013-08-02,13.86227781
2013-08-03,13.33958406
2013-08-04,12.07428093
2013-08-05,10.58771703
2013-08-06,11.04560988
2013-08-07,11.99573477
2013-08-08,13.00783872
2013-08-09,13.34177262
2013-08-10,12.20875073
2013-08-11,9.317018434
2013-08-12,7.899265174
2013-08-13,8.829859376
2013-08-14,10.59922804
2013-08-15,11.91447736
2013-08-16,11.47330959
2013-08-17,11.91409657
2013-08-18,11.25493025
2013-08-19,9.666592753
2013-08-20,9.748084269
2013-08-21,11.30107903
2013-08-22,10.66469738
2013-08-23,9.080965336
2013-08-24,7.811099991
2013-08-25,8.88242813
2013-08-26,10.05086293
2013-08-27,7.82131487
2013-08-28,6.192659672
2013-08-29,7.463265887
2013-08-30,7.961043839
2013-08-31,5.288851646
2013-09-01,4.943874039
2013-09-02,6.42100586
2013-09-03,7.628375631
2013-09-04,9.176582685
2013-09-05,7.124656957
2013-09-06,4.758818595
2013-09-07,5.139123742
2013-09-08,4.364193115
2013-09-09,4.068177131
2013-09-10,3.067083104
2013-09-11,2.899759456
2013-09-12,3.134992333
2013-09-13,3.476215754
2013-09-14,2.9264237
2013-09-15,4.34918889
2013-09-16,3.799125936
2013-09-17,2.287024902
2013-09-18,1.605000094
2013-09-19,1.198814748
2013-09-20,1.509401208
2013-09-21,1.286765978
2013-09-22,2.590691064
2013-09-23,2.983794097
2013-09-24,2.777604894
2013-09-25,4.012610908
2013-09-26,5.231267182
2013-09-27,6.542541875
2013-09-28,6.930147373
2013-09-29,8.601147364
2013-09-30,8.249399831
2013-10-01,7.475895627
2013-10-02,7.379337777
2013-10-03,6.304921896
2013-10-04,5.044464821
2013-10-05,4.71076318
2013-10-06,4.658000348
2013-10-07,3.378978512
2013-10-08,4.360503925
2013-10-09,2.239827931
2013-10-10,1.016236258
2013-10-11,0.433025975
2013-10-12,0.23059871
2013-10-13,0.826619465
2013-10-14,1.499242457
2013-10-15,1.185547099
2013-10-16,0.676845512
2013-10-17,0.766861856
2013-10-18,1.54044234
2013-10-19,2.361469278
2013-10-20,2.395068725
2013-10-21,2.076486013
2013-10-22,1.481186032
2013-10-23,1.319072735
2013-10-24,0.856122971
2013-10-25,0.689868573
2013-10-26,0.212343995
2013-10-27,-0.027917674
2013-10-28,-0.301267779
2013-10-29,-0.699856906
2013-10-30,-1.117734485
2013-10-31,-1.807904799
2013-11-01,-1.829762273
2013-11-02,-0.718675122
2013-11-03,-0.305752503
2013-11-04,-0.43383304
2013-11-05,-0.595971238
2013-11-06,-0.544046733
2013-11-07,-0.61002754
2013-11-08,-0.633801872
2013-11-09,-0.558365872
2013-11-10,-0.662158121
2013-11-11,-0.953991352
2013-11-12,-0.758752191
2013-11-13,-1.227494933
2013-11-14,-2.15256183
2013-11-15,-1.924317105
