"Date_Time","T"
"2010-07-31",10.465125
"2010-08-01",11.800625
"2010-08-02",12.558125
"2010-08-03",13.10775
"2010-08-04",13.2745
"2010-08-05",14.3762916666667
"2010-08-06",14.4370416666667
"2010-08-07",13.501125
"2010-08-08",12.9660833333333
"2010-08-09",12.0245
"2010-08-10",11.2835416666667
"2010-08-11",11.1746666666667
"2010-08-12",11.0552083333333
"2010-08-13",11.4440416666667
"2010-08-14",12.0754583333333
"2010-08-15",13.1330416666667
"2010-08-16",14.969625
"2010-08-17",15.810875
"2010-08-18",15.5600416666667
"2010-08-19",14.9032083333333
"2010-08-20",14.6833333333333
"2010-08-21",15.265125
"2010-08-22",15.7187916666667
"2010-08-23",15.9105
"2010-08-24",14.7599583333333
"2010-08-25",15.157625
"2010-08-26",16.2125416666667
"2010-08-27",14.9634583333333
"2010-08-28",13.7215
"2010-08-29",13.1002916666667
"2010-08-30",12.16225
"2010-08-31",11.393125
"2010-09-01",10.6900416666667
"2010-09-02",10.8813333333333
"2010-09-03",10.9841666666667
"2010-09-04",10.5851666666667
"2010-09-05",9.2455
"2010-09-06",8.46466666666667
"2010-09-07",8.59970833333333
"2010-09-08",8.687875
"2010-09-09",8.788875
"2010-09-10",8.24683333333333
"2010-09-11",7.52529166666667
"2010-09-12",7.62358333333333
"2010-09-13",8.59870833333333
"2010-09-14",9.867625
"2010-09-15",10.2405416666667
"2010-09-16",10.4168333333333
"2010-09-17",9.94929166666667
"2010-09-18",9.839625
"2010-09-19",10.0584166666667
"2010-09-20",9.17941666666667
"2010-09-21",7.51275
"2010-09-22",6.48754166666667
"2010-09-23",6.63158333333333
"2010-09-24",6.25058333333333
"2010-09-25",5.86358333333333
"2010-09-26",5.32879166666667
"2010-09-27",5.95295833333333
"2010-09-28",5.77404166666667
"2010-09-29",4.8085
"2010-09-30",4.47466666666667
"2010-10-01",5.69966666666667
"2010-10-02",5.67170833333333
"2010-10-03",4.47108333333333
"2010-10-04",4.77383333333333
"2010-10-05",4.6485
"2010-10-06",3.39704166666667
"2010-10-07",3.24258333333333
"2010-10-08",3.72675
"2010-10-09",3.46341666666667
"2010-10-10",3.37445833333333
"2010-10-11",3.28741666666667
"2010-10-12",3.15058333333333
"2010-10-13",3.41441666666667
"2010-10-14",3.49366666666667
"2010-10-15",3.19891666666667
"2010-10-16",2.93833333333333
"2010-10-17",2.18591666666667
"2010-10-18",1.65133333333333
"2010-10-19",2.34558333333333
"2010-10-20",2.302625
"2010-10-21",1.719
"2010-10-22",1.54754166666667
"2010-10-23",1.37541666666667
"2010-10-24",1.29820833333333
"2010-10-25",1.19829166666667
"2010-10-26",1.05295833333333
"2010-10-27",0.893208333333333
"2010-10-28",0.784
"2010-10-29",0.68775
"2010-10-30",0.674
"2010-10-31",0.674
"2010-11-01",0.62775
"2010-11-02",0.563
"2010-11-03",0.563
"2010-11-04",0.553833333333333
"2010-11-05",0.52175
"2010-11-06",0.489666666666667
"2010-11-07",0.489666666666667
"2010-11-08",0.453
"2010-11-09",0.453
"2010-11-10",0.453
"2010-11-11",0.453
"2010-11-12",0.453
"2010-11-13",0.453
"2010-11-14",0.453
"2010-11-15",0.453
"2010-11-16",0.453
"2010-11-17",0.453
"2010-11-18",0.453
"2010-11-19",0.453
"2010-11-20",0.453
"2010-11-21",0.453
"2010-11-22",0.453
"2010-11-23",0.453
"2010-11-24",0.453
"2010-11-25",0.453
"2010-11-26",0.453
"2010-11-27",0.453
"2010-11-28",0.453
"2010-11-29",0.453
"2010-11-30",0.453
