Date_Time,T
2010-07-31,8.060083333
2010-08-01,8.879666667
2010-08-02,9.711916667
2010-08-03,9.795291667
2010-08-04,9.919416667
2010-08-05,10.90858333
2010-08-06,10.857375
2010-08-07,9.923041667
2010-08-08,9.547583333
2010-08-09,8.762291667
2010-08-10,8.691666667
2010-08-11,8.2105
2010-08-12,8.718916667
2010-08-13,9.298791667
2010-08-14,9.43175
2010-08-15,10.460375
2010-08-16,12.16954167
2010-08-17,13.04616667
2010-08-18,12.849
2010-08-19,11.90233333
2010-08-20,11.63783333
2010-08-21,12.09720833
2010-08-22,12.87408333
2010-08-23,12.765625
2010-08-24,11.628
2010-08-25,12.28683333
2010-08-26,13.55220833
2010-08-27,12.52479167
2010-08-28,10.91891667
2010-08-29,10.12004167
2010-08-30,9.1215
2010-08-31,8.425041667
2010-09-01,8.545
2010-09-02,8.499166667
2010-09-03,8.731708333
2010-09-04,8.549
2010-09-05,6.973041667
2010-09-06,6.11925
2010-09-07,6.624458333
2010-09-08,7.166208333
2010-09-09,7.34325
2010-09-10,7.193916667
2010-09-11,5.916958333
2010-09-12,5.959
2010-09-13,6.993958333
2010-09-14,8.633083333
2010-09-15,9.341333333
2010-09-16,9.694958333
2010-09-17,9.664583333
2010-09-18,9.547833333
2010-09-19,9.18375
2010-09-20,8.214791667
2010-09-21,6.884
2010-09-22,5.002
2010-09-23,4.752291667
2010-09-24,4.075583333
2010-09-25,3.672666667
2010-09-26,3.171416667
2010-09-27,3.826166667
2010-09-28,3.563833333
2010-09-29,2.396166667
2010-09-30,2.429041667
2010-10-01,3.723458333
2010-10-02,3.943666667
2010-10-03,2.582958333
2010-10-04,2.942291667
2010-10-05,2.519708333
2010-10-06,1.170958333
2010-10-07,0.975125
2010-10-08,1.779916667
2010-10-09,1.474125
2010-10-10,1.947291667
2010-10-11,1.983833333
2010-10-12,2.027833333
2010-10-13,2.315041667
2010-10-14,2.394958333
2010-10-15,2.399666667
2010-10-16,2.226166667
2010-10-17,1.484166667
2010-10-18,1.49325
2010-10-19,2.032125
2010-10-20,1.934666667
2010-10-21,1.596875
2010-10-22,1.689916667
2010-10-23,1.298125
2010-10-24,1.238833333
2010-10-25,0.834083333
2010-10-26,0.623083333
2010-10-27,0.46675
2010-10-28,0.343
2010-10-29,0.343
2010-10-30,0.319875
2010-10-31,0.232
2010-11-01,0.232
2010-11-02,0.227375
2010-11-03,0.158
2010-11-04,0.121
2010-11-05,0.121
2010-11-06,0.121
2010-11-07,0.121
2010-11-08,0.121
2010-11-09,0.121
2010-11-10,0.051625
2010-11-11,-0.064666667
2010-11-12,-0.018
2010-11-13,-0.022625
2010-11-14,-0.339
2010-11-15,-0.57725
2010-11-16,-0.20875
2010-11-17,-0.451083333
2010-11-18,-0.512083333
2010-11-19,-0.125125
2010-11-20,-0.032
2010-11-21,0.01
2010-11-22,0.01
2010-11-23,0.01
2010-11-24,0.01
2010-11-25,0.01
2010-11-26,0.01
2010-11-27,0.01
2010-11-28,0.01
2010-11-29,0.01
2010-11-30,0.014625
2010-12-01,0.01
2010-12-02,0.051625
2010-12-03,0.079375
2010-12-04,0.116375
2010-12-05,0.116375
2010-12-06,0.121
2010-12-07,0.116375
2010-12-08,0.121
2010-12-09,0.116375
2010-12-10,0.121
2010-12-11,0.11175
2010-12-12,0.121
2010-12-13,0.121
2010-12-14,0.107125
2010-12-15,0.088625
2010-12-16,0.023875
2010-12-17,0.01
2010-12-18,0.033125
2010-12-19,0.09325
2010-12-20,0.116375
2010-12-21,0.116375
2010-12-22,0.121
2010-12-23,0.121
2010-12-24,0.121
2010-12-25,0.121
2010-12-26,0.121
2010-12-27,0.121
2010-12-28,0.107125
2010-12-29,0.079375
2010-12-30,0.01
2010-12-31,0.01
2011-01-01,0.01
2011-01-02,0.005333333
2011-01-03,-0.069333333
2011-01-04,-0.088
2011-01-05,-0.008666667
2011-01-06,0.01
2011-01-07,0.01
2011-01-08,0.01
2011-01-09,0.01
2011-01-10,0.01
2011-01-11,0.01
2011-01-12,0.01
2011-01-13,0.01
2011-01-14,0.01
2011-01-15,0.01
2011-01-16,0.01
2011-01-17,0.01
2011-01-18,-0.027333333
2011-01-19,-0.097333333
2011-01-20,-0.102
2011-01-21,-0.102
2011-01-22,-0.18525
2011-01-23,-0.213
