"Date_Time","T"
"2013-08-07",17.5296365259811
"2013-08-08",15.1467646565718
"2013-08-09",14.84511915052
"2013-08-10",12.5462349017333
"2013-08-11",8.96915879145109
"2013-08-12",7.70856979064521
"2013-08-13",10.3641340171506
"2013-08-14",12.7835872102252
"2013-08-15",13.5911578189038
"2013-08-16",13.0425610803749
"2013-08-17",13.6543048986836
"2013-08-18",11.7668987577235
"2013-08-19",10.1341960470791
"2013-08-20",11.6946647957751
"2013-08-21",12.7978948191632
"2013-08-22",11.2620012574789
"2013-08-23",9.31516525396901
"2013-08-24",8.49373605666432
"2013-08-25",10.3231468064964
"2013-08-26",11.1394990736532
"2013-08-27",8.65903272558124
"2013-08-28",7.21210933963758
"2013-08-29",8.77142463950281
"2013-08-30",8.91164870925809
"2013-08-31",6.04118291271566
"2013-09-01",5.77104676536127
"2013-09-02",7.97465969321101
"2013-09-03",8.96183364876234
"2013-09-04",10.7668083841154
"2013-09-05",7.6472969279249
"2013-09-06",4.93038825263933
"2013-09-07",6.17956401187652
"2013-09-08",4.87239859711441
"2013-09-09",4.44253145859795
"2013-09-10",3.50383372254125
"2013-09-11",3.54781043673283
"2013-09-12",3.80214228086649
"2013-09-13",3.47957935932665
"2013-09-14",3.86038328501188
"2013-09-15",5.09023266663219
"2013-09-16",3.96270941741385
"2013-09-17",2.09028784169827
"2013-09-18",1.99650838850434
"2013-09-19",1.53518290826406
"2013-09-20",2.69503344349147
"2013-09-21",1.56238778306124
"2013-09-22",3.17273872766778
"2013-09-23",4.04452815506257
"2013-09-24",4.15271000800436
"2013-09-25",5.68842696972845
"2013-09-26",7.30375764143293
"2013-09-27",8.10422016162096
"2013-09-28",7.79190202391552
"2013-09-29",10.1691173193793
"2013-09-30",9.09164272032674
"2013-10-01",8.28939445695885
"2013-10-02",9.06778102439314
"2013-10-03",6.43089977657463
"2013-10-04",4.72931336308782
"2013-10-05",4.80926222580185
"2013-10-06",4.51305635245302
"2013-10-07",3.14795043554298
"2013-10-08",4.95799598304924
"2013-10-09",1.64612563961002
"2013-10-10",0.709977878211299
"2013-10-11",0.120898519990152
"2013-10-12",0.0549650978426428
"2013-10-13",1.98862146780527
"2013-10-14",2.37015984127743
"2013-10-15",1.54149794480308
"2013-10-16",0.988953211011103
"2013-10-17",0.904075802586667
"2013-10-18",1.84441244673461
"2013-10-19",2.81845849652248
