Date_Time,T
2014-03-05,-7.111131724
2014-03-06,-7.138018469
2014-03-07,-7.175791242
2014-03-08,-7.266815572
2014-03-09,-7.266999995
2014-03-10,-7.267
2014-03-11,-7.267
2014-03-12,-7.266996424
2014-03-13,-7.303967329
2014-03-14,-7.397952888
2014-03-15,-7.397000101
2014-03-16,-7.401653473
2014-03-17,-7.527763097
2014-03-18,-7.52700002
2014-03-19,-7.527
2014-03-20,-7.527
2014-03-21,-7.527
2014-03-22,-7.527
2014-03-23,-7.527000282
2014-03-24,-7.505128574
2014-03-25,-7.397204471
2014-03-26,-7.397000005
2014-03-27,-7.397
2014-03-28,-7.397
2014-03-29,-7.397
2014-03-30,-7.397
2014-03-31,-7.397
2014-04-01,-7.397
2014-04-02,-7.397
2014-04-03,-7.397005366
2014-04-04,-7.364239301
2014-04-05,-7.294319948
2014-04-06,-7.267018717
2014-04-07,-7.266998955
2014-04-08,-7.229430414
2014-04-09,-7.137945634
2014-04-10,-7.138003872
2014-04-11,-7.084648339
2014-04-12,-7.010014456
2014-04-13,-7.010053945
2014-04-14,-6.924611682
2014-04-15,-6.882001038
2014-04-16,-6.882
2014-04-17,-6.882
2014-04-18,-6.882
2014-04-19,-6.882
2014-04-20,-6.882
2014-04-21,-6.882000001
2014-04-22,-6.882053945
2014-04-23,-6.796611682
2014-04-24,-6.754001038
2014-04-25,-6.754
2014-04-26,-6.754
2014-04-27,-6.753998962
2014-04-28,-6.716721651
2014-04-29,-6.625946055
2014-04-30,-6.626000274
2014-05-01,-6.604633299
2014-05-02,-6.499199753
2014-05-03,-6.498998984
2014-05-04,-6.462304125
2014-05-05,-6.372946898
2014-05-06,-6.373003841
2014-05-07,-6.320065168
2014-05-08,-6.246753954
2014-05-09,-6.129563684
2014-05-10,-6.021291304
2014-05-11,-5.911593788
2014-05-12,-5.818007192
2014-05-13,-5.74566061
2014-05-14,-5.470814152
2014-05-15,-0.656671437
2014-05-16,-0.826681908
2014-05-17,-1.163616898
2014-05-18,-0.510305036
2014-05-19,-0.437059895
2014-05-20,-0.362285222
2014-05-21,-0.325000908
2014-05-22,-0.325000248
2014-05-23,-0.306316141
2014-05-24,-0.255079937
2014-05-25,-0.212937009
2014-05-26,-0.212999998
2014-05-27,-0.213
2014-05-28,-0.213
2014-05-29,-0.213
2014-05-30,-0.213
2014-05-31,-0.213
2014-06-01,-0.213
2014-06-02,-0.213
2014-06-03,-0.213
2014-06-04,-0.213000022
2014-06-05,-0.213829513
2014-06-06,-0.152032641
2014-06-07,-0.102670278
2014-06-08,0.00132256
2014-06-09,0.116818426
2014-06-10,0.960853662
2014-06-11,2.667561461
2014-06-12,4.987756536
2014-06-13,6.211887694
2014-06-14,7.613723571
2014-06-15,7.349554579
2014-06-16,6.681286714
2014-06-17,7.672260888
2014-06-18,5.858330432
2014-06-19,5.314595309
2014-06-20,5.015373763
2014-06-21,8.287926504
2014-06-22,10.22314423
2014-06-23,10.33493062
2014-06-24,8.682943388
2014-06-25,7.560795791
2014-06-26,9.503314623
2014-06-27,9.995966321
2014-06-28,11.03873512
2014-06-29,9.000791845
2014-06-30,7.89255811
2014-07-01,6.39604811
2014-07-02,5.785386782
2014-07-03,8.077782052
2014-07-04,8.122537928
2014-07-05,7.791198108
2014-07-06,9.47270698
2014-07-07,7.535392029
2014-07-08,6.951998513
2014-07-09,8.759040979
2014-07-10,7.090393203
2014-07-11,7.088988519
2014-07-12,9.182098373
2014-07-13,10.40008785
2014-07-14,9.15920999
2014-07-15,9.600868336
2014-07-16,10.37333735
2014-07-17,11.58633028
2014-07-18,11.69205599
2014-07-19,13.59417192
2014-07-20,15.28441435
2014-07-21,15.95650677
2014-07-22,15.7451557
2014-07-23,13.49958174
2014-07-24,10.19325279
2014-07-25,8.735523224
2014-07-26,10.93713538
2014-07-27,9.636798674
2014-07-28,8.732401769
2014-07-29,8.041542331
2014-07-30,9.239856093
2014-07-31,11.62885864
2014-08-01,13.08729071
2014-08-02,13.67311882
2014-08-03,12.70658555
2014-08-04,13.43326986
2014-08-05,12.9076153
2014-08-06,12.70124341
2014-08-07,13.00206033
2014-08-08,13.66777661
2014-08-09,14.84755908
2014-08-10,13.50599225
2014-08-11,13.35050153
2014-08-12,13.76053241
2014-08-13,13.06561518
2014-08-14,13.44551551
2014-08-15,13.97210616
2014-08-16,15.31974385
2014-08-17,15.82337822
2014-08-18,15.15824334
2014-08-19,15.28986489
2014-08-20,14.86929579
2014-08-21,14.32937116
2014-08-22,14.90530016
2014-08-23,15.83856951
2014-08-24,13.64132684
2014-08-25,10.66803341
2014-08-26,9.769290661
2014-08-27,9.275163143
2014-08-28,9.425808565
2014-08-29,10.20420492
2014-08-30,11.11548585
2014-08-31,9.665458142
2014-09-01,10.00032181
2014-09-02,9.485242207
2014-09-03,10.97581933
2014-09-04,9.248191339
2014-09-05,8.221230801
2014-09-06,6.952178844
2014-09-07,7.30974507
2014-09-08,6.763359404
2014-09-09,6.702306182
2014-09-10,6.652824917
2014-09-11,5.431993559
2014-09-12,4.46496278
2014-09-13,3.191534088
2014-09-14,4.399673293
2014-09-15,5.688770794
2014-09-16,6.416110591
2014-09-17,5.487007573
2014-09-18,3.660603623
2014-09-19,2.678643223
2014-09-20,1.454550262
2014-09-21,2.354861988
2014-09-22,1.883550163
2014-09-23,1.970562137
2014-09-24,1.76622683
2014-09-25,2.996595171
2014-09-26,3.022405004
2014-09-27,1.7519173
2014-09-28,0.799516043
2014-09-29,0.673984882
2014-09-30,0.614065498
2014-10-01,0.651348376
2014-10-02,0.571604676
2014-10-03,1.168146185
2014-10-04,3.156425204
2014-10-05,3.931654221
2014-10-06,3.946468933
2014-10-07,4.292280293
2014-10-08,3.405235984
2014-10-09,3.650544708
2014-10-10,3.153225174
2014-10-11,1.278771865
2014-10-12,0.792843204
2014-10-13,0.699479033
2014-10-14,2.355816504
2014-10-15,2.024785335
2014-10-16,1.083121502
2014-10-17,1.42129556
2014-10-18,0.8268209
2014-10-19,0.67395323
2014-10-20,0.660174127
2014-10-21,0.603529714
2014-10-22,0.587172521
2014-10-23,0.562999777
2014-10-24,0.562826986
2014-10-25,0.476089924
2014-10-26,0.452999777
2014-10-27,0.453583524
2014-10-28,0.40724542
2014-10-29,0.342337724
2014-10-30,0.342999982
2014-10-31,0.342999995
2014-11-01,0.342825413
2014-11-02,0.255299834
2014-11-03,0.232046539
2014-11-04,0.157939784
2014-11-05,0.060892711
2014-11-06,0.042972186
2014-11-07,0.065575127
2014-11-08,0.078694988
2014-11-09,0.121003423
2014-11-10,0.121
2014-11-11,0.121
2014-11-12,0.121
2014-11-13,0.121
2014-11-14,0.121
2014-11-15,0.120999913
2014-11-16,0.116200495
2014-11-17,0.024049932
2014-11-18,0.010652574
2014-11-19,-0.060416964
2014-11-20,0.009764056
2014-11-21,0.009999994
2014-11-22,0.01
2014-11-23,0.010000001
2014-11-24,0.010047202
2014-11-25,-0.064714778
2014-11-26,-0.101999092
2014-11-27,-0.101996641
2014-11-28,-0.148265876
2014-11-29,-0.212330093
2014-11-30,-0.32033309
2014-12-01,-0.45651319
2014-12-02,-0.609355219
2014-12-03,-0.816461137
2014-12-04,-1.109597088
2014-12-05,-1.722186165
2014-12-06,-3.987442216
2014-12-07,-5.596179489
2014-12-08,-7.080863459
2014-12-09,-8.486872938
2014-12-10,-9.790078948
2014-12-11,-9.95456843
2014-12-12,-7.886979887
2014-12-13,-6.536524412
2014-12-14,-5.656225047
2014-12-15,-5.789714884
2014-12-16,-7.88072966
2014-12-17,-9.619601933
2014-12-18,-9.27086109
