"Date_Time","T"
"2010-07-31",10.8509166666667
"2010-08-01",12.1910833333333
"2010-08-02",13.367875
"2010-08-03",13.1663333333333
"2010-08-04",13.3556666666667
"2010-08-05",14.5415833333333
"2010-08-06",13.6482083333333
"2010-08-07",12.0715833333333
"2010-08-08",11.7244583333333
"2010-08-09",10.159375
"2010-08-10",10.6668333333333
"2010-08-11",9.88325
"2010-08-12",10.3375
"2010-08-13",11.3872916666667
"2010-08-14",11.8227916666667
"2010-08-15",13.7472916666667
"2010-08-16",16.4182916666667
"2010-08-17",16.6198333333333
"2010-08-18",15.8038333333333
"2010-08-19",14.2921666666667
"2010-08-20",14.4195833333333
"2010-08-21",15.23175
"2010-08-22",16.2382916666667
"2010-08-23",15.487875
"2010-08-24",13.4294166666667
"2010-08-25",14.5804166666667
"2010-08-26",15.8182083333333
"2010-08-27",13.2192083333333
"2010-08-28",11.2132083333333
"2010-08-29",10.5728333333333
"2010-08-30",9.7305
"2010-08-31",9.29770833333333
"2010-09-01",9.04333333333333
"2010-09-02",9.18933333333333
"2010-09-03",9.23370833333333
"2010-09-04",8.79979166666667
"2010-09-05",6.605875
"2010-09-06",5.90204166666667
"2010-09-07",7.23879166666667
"2010-09-08",7.91604166666667
"2010-09-09",7.875875
"2010-09-10",7.55991666666667
"2010-09-11",5.99075
"2010-09-12",6.25625
"2010-09-13",7.82391666666667
"2010-09-14",10.0652083333333
"2010-09-15",10.1214583333333
"2010-09-16",10.2864583333333
"2010-09-17",9.96341666666667
"2010-09-18",9.79779166666667
"2010-09-19",9.37566666666667
"2010-09-20",7.96075
"2010-09-21",5.03570833333333
"2010-09-22",3.630125
"2010-09-23",4.395625
"2010-09-24",3.91979166666667
"2010-09-25",3.53766666666667
"2010-09-26",2.8355
"2010-09-27",4.121375
"2010-09-28",3.641125
"2010-09-29",2.37020833333333
"2010-09-30",2.06758333333333
"2010-10-01",4.28929166666667
"2010-10-02",4.0035
"2010-10-03",1.85679166666667
"2010-10-04",2.834625
"2010-10-05",2.62175
"2010-10-06",0.797208333333333
"2010-10-07",0.782833333333333
"2010-10-08",1.49745833333333
"2010-10-09",1.06658333333333
"2010-10-10",1.93458333333333
"2010-10-11",1.49291666666667
"2010-10-12",1.20283333333333
"2010-10-13",1.74758333333333
"2010-10-14",2.11875
"2010-10-15",2.05904166666667
"2010-10-16",1.79233333333333
"2010-10-17",0.6365
"2010-10-18",0.453
"2010-10-19",1.296
"2010-10-20",1.31920833333333
"2010-10-21",0.645708333333333
"2010-10-22",0.563125
"2010-10-23",0.453
"2010-10-24",0.453
"2010-10-25",0.453
"2010-10-26",0.35675
"2010-10-27",0.273625
"2010-10-28",0.232
"2010-10-29",0.232
"2010-10-30",0.232
"2010-10-31",0.232
"2010-11-01",0.232
"2010-11-02",0.232
"2010-11-03",0.232
"2010-11-04",0.232
"2010-11-05",0.232
"2010-11-06",0.232
"2010-11-07",0.232
"2010-11-08",0.232
"2010-11-09",0.232
"2010-11-10",0.232
"2010-11-11",0.232
"2010-11-12",0.232
"2010-11-13",0.232
"2010-11-14",0.232
"2010-11-15",0.232
"2010-11-16",0.232
"2010-11-17",0.232
"2010-11-18",0.1765
"2010-11-19",0.153375
"2010-11-20",0.199625
"2010-11-21",0.208875
"2010-11-22",0.232
"2010-11-23",0.2135
"2010-11-24",0.2135
"2010-11-25",0.2135
"2010-11-26",0.227375
"2010-11-27",0.227375
"2010-11-28",0.232
"2010-11-29",0.232
"2010-11-30",0.232
"2010-12-01",0.232
"2010-12-02",0.232
"2010-12-03",0.232
"2010-12-04",0.232
"2010-12-05",0.232
"2010-12-06",0.232
"2010-12-07",0.232
"2010-12-08",0.232
"2010-12-09",0.232
"2010-12-10",0.232
"2010-12-11",0.232
"2010-12-12",0.232
"2010-12-13",0.232
"2010-12-14",0.232
"2010-12-15",0.153375
"2010-12-16",0.125625
"2010-12-17",0.125625
"2010-12-18",0.232
"2010-12-19",0.232
"2010-12-20",0.232
"2010-12-21",0.232
"2010-12-22",0.232
"2010-12-23",0.232
"2010-12-24",0.232
"2010-12-25",0.232
"2010-12-26",0.232
"2010-12-27",0.232
"2010-12-28",0.232
"2010-12-29",0.232
"2010-12-30",0.232
"2010-12-31",0.22275
"2011-01-01",0.1395
"2011-01-02",0.121
"2011-01-03",0.121
"2011-01-04",0.121
"2011-01-05",0.121
"2011-01-06",0.121
"2011-01-07",0.121
"2011-01-08",0.121
"2011-01-09",0.134875
"2011-01-10",0.134875
"2011-01-11",0.14875
"2011-01-12",0.14875
"2011-01-13",0.144125
"2011-01-14",0.134875
"2011-01-15",0.125625
"2011-01-16",0.121
"2011-01-17",0.121
"2011-01-18",0.121
"2011-01-19",0.121
"2011-01-20",0.121
"2011-01-21",0.097875
"2011-01-22",0.01
"2011-01-23",0.01
"2011-01-24",0.01
"2011-01-25",0.01
"2011-01-26",0.01
"2011-01-27",0.01
"2011-01-28",0.01
"2011-01-29",0.01
"2011-01-30",0.01
"2011-01-31",0.01
"2011-02-01",0.01
"2011-02-02",0.01
"2011-02-03",0.01
"2011-02-04",0.01
"2011-02-05",0.01
"2011-02-06",-0.0273333333333333
"2011-02-07",-0.0926666666666667
"2011-02-08",-0.102
"2011-02-09",-0.102
"2011-02-10",-0.102
"2011-02-11",-0.102
"2011-02-12",-0.102
"2011-02-13",-0.102
"2011-02-14",-0.102
"2011-02-15",-0.134375
"2011-02-16",-0.208375
"2011-02-17",-0.213
"2011-02-18",-0.213
"2011-02-19",-0.213
"2011-02-20",-0.297
"2011-02-21",-0.325
"2011-02-22",-0.325
"2011-02-23",-0.320333333333333
"2011-02-24",-0.301666666666667
"2011-02-25",-0.315666666666667
"2011-02-26",-0.325
"2011-02-27",-0.325
"2011-02-28",-0.325
"2011-03-01",-0.325
"2011-03-02",-0.325
"2011-03-03",-0.339
"2011-03-04",-0.427666666666667
"2011-03-05",-0.437
"2011-03-06",-0.437
"2011-03-07",-0.437
"2011-03-08",-0.502333333333333
"2011-03-09",-0.549
"2011-03-10",-0.549
"2011-03-11",-0.553708333333333
"2011-03-12",-0.647875
"2011-03-13",-0.662
"2011-03-14",-0.662
"2011-03-15",-0.662
"2011-03-16",-0.662
"2011-03-17",-0.662
"2011-03-18",-0.699333333333333
"2011-03-19",-0.774
"2011-03-20",-0.774
"2011-03-21",-0.774
"2011-03-22",-0.774
"2011-03-23",-0.835208333333333
"2011-03-24",-0.887
"2011-03-25",-0.887
"2011-03-26",-0.95825
"2011-03-27",-1.001
"2011-03-28",-1.001
"2011-03-29",-1.001
"2011-03-30",-1.001
"2011-03-31",-1.001
"2011-04-01",-1.001
"2011-04-02",-1.001
"2011-04-03",-1.001
"2011-04-04",-1.001
"2011-04-05",-1.001
"2011-04-06",-1.001
"2011-04-07",-1.071625
"2011-04-08",-1.114
"2011-04-09",-1.114
"2011-04-10",-1.114
"2011-04-11",-1.152
"2011-04-12",-1.228
"2011-04-13",-1.228
"2011-04-14",-1.228
"2011-04-15",NA
"2011-04-16",NA
"2011-04-17",NA
"2011-04-18",NA
"2011-04-19",NA
"2011-04-20",NA
"2011-04-21",NA
"2011-04-22",NA
"2011-04-23",NA
"2011-04-24",NA
"2011-04-25",NA
"2011-04-26",NA
"2011-04-27",NA
"2011-04-28",NA
"2011-04-29",NA
"2011-04-30",NA
"2011-05-01",NA
"2011-05-02",NA
"2011-05-03",NA
"2011-05-04",NA
"2011-05-05",NA
"2011-05-06",NA
"2011-05-07",NA
"2011-05-08",NA
"2011-05-09",NA
"2011-05-10",NA
"2011-05-11",NA
"2011-05-12",NA
"2011-05-13",NA
"2011-05-14",NA
"2011-05-15",NA
"2011-05-16",NA
"2011-05-17",NA
"2011-05-18",NA
"2011-05-19",NA
"2011-05-20",NA
"2011-05-21",NA
"2011-05-22",NA
"2011-05-23",NA
"2011-05-24",NA
"2011-05-25",NA
"2011-05-26",NA
"2011-05-27",NA
"2011-05-28",NA
"2011-05-29",NA
"2011-05-30",NA
"2011-05-31",NA
"2011-06-01",NA
"2011-06-02",NA
"2011-06-03",NA
"2011-06-04",NA
"2011-06-05",NA
"2011-06-06",NA
"2011-06-07",NA
"2011-06-08",NA
"2011-06-09",NA
"2011-06-10",NA
"2011-06-11",NA
"2011-06-12",NA
"2011-06-13",NA
"2011-06-14",NA
"2011-06-15",NA
"2011-06-16",NA
"2011-06-17",NA
"2011-06-18",NA
"2011-06-19",NA
"2011-06-20",NA
"2011-06-21",NA
"2011-06-22",NA
"2011-06-23",NA
"2011-06-24",NA
"2011-06-25",NA
"2011-06-26",NA
"2011-06-27",NA
"2011-06-28",NA
"2011-06-29",NA
"2011-06-30",NA
"2011-07-01",NA
"2011-07-02",NA
"2011-07-03",NA
"2011-07-04",NA
"2011-07-05",NA
"2011-07-06",NA
"2011-07-07",NA
"2011-07-08",NA
"2011-07-09",NA
"2011-07-10",NA
"2011-07-11",NA
"2011-07-12",NA
"2011-07-13",NA
"2011-07-14",NA
"2011-07-15",NA
"2011-07-16",NA
"2011-07-17",NA
"2011-07-18",NA
"2011-07-19",NA
"2011-07-20",NA
"2011-07-21",NA
"2011-07-22",NA
"2011-07-23",NA
"2011-07-24",NA
"2011-07-25",NA
"2011-07-26",NA
"2011-07-27",NA
"2011-07-28",13.8094132012223
"2011-07-29",14.422292339816
"2011-07-30",14.1871396972651
"2011-07-31",12.4883106473408
"2011-08-01",12.7008873253324
"2011-08-02",11.8123048019005
"2011-08-03",13.6362773979278
"2011-08-04",15.2550943685786
"2011-08-05",15.8810091331549
"2011-08-06",15.4173033398687
"2011-08-07",14.5669807076251
"2011-08-08",14.5695363113196
"2011-08-09",11.8935733823937
"2011-08-10",12.4671228031364
"2011-08-11",13.5482498531005
"2011-08-12",12.8176821139529
"2011-08-13",12.1714960941531
"2011-08-14",12.1352280205397
"2011-08-15",11.2230650087351
"2011-08-16",10.2009634947679
"2011-08-17",8.45004153176802
"2011-08-18",7.2487652851462
"2011-08-19",7.98068577153416
"2011-08-20",9.95268563142119
"2011-08-21",10.3182143558095
"2011-08-22",9.31682534827211
"2011-08-23",10.764498072236
"2011-08-24",11.9405140698245
"2011-08-25",12.8782140381647
"2011-08-26",11.7352509991646
"2011-08-27",12.1812774116222
"2011-08-28",10.3861496562689
"2011-08-29",9.40591439063084
